-3.343721710306610251e-02,-2.064221491421505683e-01,6.079154449330453902e-02,-1.609072925860064451e-01,-2.610983279574768945e-02,1.612791835300473409e+01,1.452686970738257533e-01
-4.056635092749173721e-02,-1.733586703725483735e-01,-7.524769871141942512e-02,7.137731437570238313e-01,-3.208933414861621092e-01,4.695714016717479622e-02,4.351864676155416389e-01
-3.878196540165192163e-02,-1.018089699147339267e-01,-5.200177793546506555e-02,2.455396934287719379e-02,1.657906258192473614e-01,1.743698899580127526e-01,2.864954015238239671e-01
-4.232644833784802302e-02,-1.733586703725483735e-01,-7.581068254546491358e-02,7.137731437570238313e-01,-3.437230148079257752e-01,1.705219475950491559e-01,4.343772626943329107e-01
-4.049852952669178580e-02,-1.645160048291334220e-01,-1.668326226929670031e-02,-1.738377726011280655e-01,1.604236356800309293e-01,1.131608884869894283e+01,1.786333895205227951e-01
-4.397199294942599063e-02,-1.471425306932150345e-01,-7.008707061118218951e-02,-1.648297880615384736e-01,2.389504560088603347e-01,9.538183326902736070e+00,1.963451792201149071e-01
-4.171624029338388828e-02,-1.732878473627140758e-01,3.887645391487318247e-02,-2.334813756343604441e-01,-1.093330590274723541e-01,1.288777579656146521e+01,1.773001596543339053e-01
-2.930346698417119616e-03,-1.574121533549629470e-01,1.199368801067719759e-02,3.403045985567606374e-02,2.006806254471142636e-01,7.323446315406491713e+00,2.117183593447295731e-01
-3.868279434478160556e-03,-1.024814062293765149e-01,1.199769868477656987e-02,-8.642692346793701130e-02,2.413148095200767229e-01,1.171100397356105383e+00,2.623152334669389130e-01
-4.697729227270382169e-02,-1.022915271230047940e-01,-1.060112036868571250e-01,3.478808538755440161e-02,1.980976573392669859e-01,1.164833632074762093e+00,2.813672252358329628e-01
-4.049852952669178580e-02,-1.461451389090340225e-01,7.075192857734904917e-02,-2.415286334188181394e-01,-9.575515725235225761e-02,8.047086605029159401e+00,2.112344408137304952e-01
-4.402916991983604061e-02,-1.014404868636862300e-01,-7.617191171312204245e-02,-1.778753678376756853e-01,2.363634665889979003e-01,3.354038976899392122e+00,2.482979780577741769e-01
-6.448721316349763366e-03,-1.623970610838069151e-01,-4.490740134034942876e-04,-8.642692346793701130e-02,2.308440333183212900e-01,9.863977973368816876e+00,1.891843887426079285e-01
-4.055274355649052254e-02,-1.468186254317586092e-01,-7.543512323565824962e-02,-5.066180883151415182e-02,8.408860667293135971e-02,9.045470375959110854e+00,2.101565355857673845e-01
-2.485582951623857562e-02,-1.866593432899996130e-01,-9.541306948655646492e-03,-1.787574673175683637e-01,1.814577842286308751e-01,1.453497382410396099e+01,1.601430504960651702e-01
8.780574994719601151e-03,-1.974381490313404652e-01,7.904065046042252352e-02,-9.678377145172570306e-04,5.730937930323977414e-02,1.365112663185477793e+01,1.693983423039338576e-01
-4.397199294942599063e-02,-1.083478586138687111e-01,-7.020763776511712573e-02,-1.752573985591744377e-01,2.715629870016699199e-01,4.028853048282255322e+00,2.383376409068486967e-01
-2.930346698417119616e-03,-1.457553132517444283e-01,8.900881820219461171e-03,7.976311413778881809e-02,2.048449588039634173e-01,4.931202155844345292e+00,2.334547959687090224e-01
-3.988580254524359131e-02,-1.083478586138687111e-01,-7.020763776511712573e-02,-1.752573985591744377e-01,2.715629870016699199e-01,3.948840622295777703e+00,2.387629129623240198e-01
-2.930346698417119616e-03,-1.466934832865597338e-01,1.199368801067719759e-02,3.403045985567606374e-02,2.006806254471142636e-01,5.759943227253492282e+00,2.245938905103477545e-01
-4.446866625202498119e-02,-1.256555463722433541e-01,-7.038122610090856435e-02,-1.752519122059591761e-01,2.363634665889979003e-01,6.564484827910711751e+00,2.166931078248063025e-01
-4.733414860037080812e-02,-9.577817444489235277e-02,-9.951744488735428384e-02,4.929824579879546476e-03,1.959745936948631417e-01,7.285678703692477498e-01,2.830145991322667864e-01
-2.930346698417119616e-03,-1.226902133674874218e-01,1.199368801067719759e-02,3.403045985567606374e-02,2.006806254471142636e-01,2.493429040612769931e+00,2.538280420802401238e-01
-4.397199294942599063e-02,-1.225528034464811872e-01,-8.278795504647804004e-02,-1.752573985591744377e-01,2.692526201529913399e-01,6.295148034942234183e+00,2.186716448060314066e-01
7.615726386294097150e-03,-2.134872413757687437e-01,7.904065046042252352e-02,2.109541123849844463e-02,9.342948226939945533e-02,1.571828511914359616e+01,1.549124140267326422e-01
-4.447987415733185151e-02,-1.465728180397883607e-01,-7.452875795743867104e-02,-1.080483326138558242e-01,2.363634665889979003e-01,8.830871528065719289e+00,2.105788878859540803e-01
-4.171923744102386256e-02,-1.645160048291334220e-01,6.043972811346956520e-02,-2.415286334188181394e-01,-1.114972594533339967e-01,1.098416843116490149e+01,1.860721047473857248e-01
7.930889085402374403e-03,-1.474805149880791810e-01,1.394905633868334660e-02,8.712335036029847379e-02,2.539374238284919372e-01,5.272564703827517185e+00,2.278378060915183800e-01
