-3.076893355523509579e-02,-2.136208407915699548e-01,4.540651424753336385e-02,-1.724576233300572914e-01,-4.689394832415738623e-02,1.761704117736005060e+01,1.430507628586179525e-01
3.593421844639235752e-02,-9.318001440384098000e-02,2.269628570001289425e-01,-2.201201255505874643e-02,6.270808682395938305e-02,9.295730472386184995e-02,2.824749805462657415e-01
-2.495848581874683322e-02,-2.013721840546043584e-01,3.405000342237995276e-02,-1.612222041559609742e-01,8.876157233840721583e-02,1.595796110182699756e+01,1.460953939550877767e-01
1.270555149265597053e-02,-1.108537912842549877e-01,1.802941208370796924e-02,7.887457069050043956e-02,3.736085007646890999e-01,3.410087292633546818e-01,2.634546974382288020e-01
1.011723560402269344e-02,-1.309869728544179046e-01,4.467329222587499565e-02,4.032165835967049805e-02,3.006601645806352141e-01,3.369606207589822766e+00,2.377130070211722068e-01
-2.821981941466215199e-02,-1.902127799642405193e-01,2.325229505339850011e-02,-1.621785097002511056e-01,8.637546881442154101e-02,1.438252926203614557e+01,1.512105425631173894e-01
3.602235101641297621e-02,-9.466535237746342979e-02,2.269628570001289425e-01,-2.201201255505874643e-02,7.276844241942838354e-02,2.949560788072697060e-01,2.800195343746156862e-01
-2.831095065573235176e-02,-1.860929574644908935e-01,2.340530452350133780e-02,-1.621785097002511056e-01,8.637546881442154101e-02,1.376722418957447758e+01,1.561917336066289963e-01
1.013232672951343283e-02,-1.323011225420396286e-01,2.659700230054350134e-02,-6.102301471836990565e-03,3.176789556107754708e-01,4.337100974429192846e+00,2.313404154609222108e-01
-3.084368541193256014e-02,-1.516470805934315713e-01,-4.631174784657959148e-02,-1.877472336349902127e-01,2.455331825565674753e-01,9.956807501270970917e+00,1.856193620718189219e-01
1.270555149265597053e-02,-1.185161572767326060e-01,3.423998025781108817e-02,7.887457069050043956e-02,3.705926587846438691e-01,1.096082002643447018e+00,2.529970194273300499e-01
-3.076047072317689146e-02,-1.627063800481506894e-01,1.834923687825215990e-02,-1.810035869782208318e-01,1.027690367302496743e-01,1.058625215166052413e+01,1.819516275070910127e-01
-2.678117329495690452e-02,-1.406835379357438132e-01,1.835234827997880500e-02,-1.810897967083250071e-01,8.704773596038589689e-02,7.456094452846946830e+00,2.104553257204226369e-01
1.270555149265597053e-02,-1.301955359924759636e-01,3.420221954920486807e-02,8.712129480183772312e-02,3.619000291069132125e-01,2.574217974541826770e+00,2.407202585659347915e-01
1.270555149265597053e-02,-1.185161572767326060e-01,3.420221954920486807e-02,3.403442218739663461e-02,3.705926587846438691e-01,1.889611406517288650e+00,2.480982883945646034e-01
8.514580352623268150e-03,-1.585837524519984887e-01,2.476120273397725002e-02,2.838361628121194302e-02,3.175207150057732242e-01,7.716008566468039120e+00,2.041839330605195180e-01
-2.525389692419670665e-02,-1.526418284075661547e-01,2.259182416784727768e-02,-2.057977090404018994e-01,8.299548937038944696e-02,9.415151756720574028e+00,1.923899388324462056e-01
-3.063301442333343783e-02,-1.764201230967920309e-01,1.798039815359839602e-02,-2.360761792475293830e-01,6.303059040481244490e-02,1.322014813662416088e+01,1.609792144030217087e-01
-3.934423254064471631e-02,-1.322621168707999451e-01,2.201711208251733859e-02,-2.633705058083735673e-01,8.917205735818228840e-02,6.947032330517262544e+00,2.148107215103926548e-01
1.270555149265597053e-02,-1.482974558884178062e-01,3.410991118593534321e-02,1.221596812779386920e-01,3.188988926736255891e-01,4.574113871500593120e+00,2.287301309715186748e-01
-2.496634923221457275e-02,-1.522226390638082294e-01,5.205190057038189266e-02,-1.675107368871171232e-01,6.152602941786945723e-02,8.540935005197590968e+00,2.021906905060181503e-01
1.270555149265597053e-02,-1.482974558884178062e-01,3.440241403811694632e-02,2.488843762590964293e-02,3.188988926736255891e-01,6.259022235865256079e+00,2.160098788808435810e-01
8.514580352623268150e-03,-1.585837524519984887e-01,2.476120273397725002e-02,2.838361628121194302e-02,3.317530543431139178e-01,7.760603642316266537e+00,2.032744551143338962e-01
1.011723560402269344e-02,-1.309869728544179046e-01,4.467329222587499565e-02,-7.011308978191088670e-02,2.688341813602813102e-01,5.063978615978537157e+00,2.273528631832515412e-01
1.011723560402269344e-02,-1.309869728544179046e-01,4.467329222587499565e-02,-7.011308978191088670e-02,3.012932755531852469e-01,5.199242844700678212e+00,2.251780496550628008e-01
-2.456566890911033793e-02,-1.318534850360689459e-01,-4.136318118974603719e-02,-1.280450504224068531e-01,2.455331825565674753e-01,6.252222803246673344e+00,2.180122833286846085e-01
-2.495848581874683322e-02,-1.323072978615315587e-01,3.432070661644569254e-02,-1.810897967083250071e-01,1.003351657216392107e-01,6.014192294624553625e+00,2.219134317492623687e-01
-3.076047072317689146e-02,-1.693214398631978923e-01,1.834923687825215990e-02,-1.810897967083250071e-01,1.027690367302496743e-01,1.155976501928957312e+01,1.735046997609811237e-01
1.011723560402269344e-02,-1.114005936691212229e-01,4.467329222587499565e-02,-8.316128438324252303e-02,3.034318909331673586e-01,2.528660967815930416e+00,2.473221534108140662e-01
-2.831095065573235176e-02,-1.860929574644908935e-01,2.340530452350133780e-02,-1.945050829596819686e-01,8.637546881442154101e-02,1.411184918794031162e+01,1.524144978099604975e-01
-2.496634923221457275e-02,-1.514369264899356193e-01,1.713480028629017424e-02,-2.479684000528705468e-01,8.696176669806472692e-02,9.842897543749739242e+00,1.901526177437572740e-01
1.011723560402269344e-02,-1.114005936691212229e-01,4.467329222587499565e-02,-8.316128438324252303e-02,3.001118996249397264e-01,2.502588805403012540e+00,2.474731004757441122e-01
6.875357933310011216e-04,-1.328361109129532203e-01,8.702187877146716488e-02,-1.524607186728151875e-01,8.709190021748744459e-02,5.844842252620267686e+00,2.251440213728296558e-01
1.262343074172977454e-02,-1.185161572767326060e-01,3.420221954920486807e-02,3.403442218739663461e-02,3.705926587846438691e-01,1.894542506770271917e+00,2.480767746268793539e-01
-3.934423254064471631e-02,-1.525579259616582362e-01,1.824346116298855916e-02,-2.562972557428978559e-01,8.601777730870725780e-02,9.848761281370736143e+00,1.897594157057075070e-01
-3.084368541193256014e-02,-1.750200777694776721e-01,1.939918577289138912e-02,-1.499249518224727018e-01,8.704773596038589689e-02,1.202755855998348800e+01,1.720957031779435931e-01
1.270555149265597053e-02,-1.382781232992051912e-01,3.505674051242095579e-02,1.232104351771660805e-01,3.194114845513552625e-01,3.063131124911313563e+00,2.396954329810553619e-01
-3.934423254064471631e-02,-1.322621168707999451e-01,2.201711208251733859e-02,-2.739284733146499784e-01,6.252512530133939872e-02,7.099431353765508490e+00,2.133128279203468924e-01
1.270555149265597053e-02,-1.482974558884178062e-01,3.410991118593534321e-02,1.326488637179553121e-01,3.188988926736255891e-01,4.388740280800920601e+00,2.310427944374717768e-01
1.270555149265597053e-02,-1.185161572767326060e-01,2.716767365807978146e-02,7.887457069050043956e-02,3.705926587846438691e-01,9.624558585312688042e-01,2.535879893864488310e-01
8.514580352623268150e-03,-1.691993930527707912e-01,2.365666170398058460e-02,3.805610130461477281e-02,3.102683132967787305e-01,9.153693420621923593e+00,1.942607673856759920e-01
1.270555149265597053e-02,-1.382781232992051912e-01,3.505674051242095579e-02,1.221596812779386920e-01,3.194114845513552625e-01,3.081346672897010919e+00,2.394949610922032235e-01
-2.726375866137566162e-02,-1.691356081528078148e-01,4.216353718512642901e-02,-1.519280100555069901e-01,8.704773596038589689e-02,1.100289933125367625e+01,1.818296723268141013e-01
8.560041973259373271e-03,-1.114005936691212229e-01,2.041463787694292389e-02,2.823319765023848960e-02,3.618630705338776732e-01,8.764493771257724219e-01,2.570459812224238916e-01
1.270555149265597053e-02,-1.185161572767326060e-01,3.410991118593534321e-02,1.221596812779386920e-01,3.188988926736255891e-01,6.699157670702740042e-01,2.619969695611258920e-01
-2.678117329495690452e-02,-1.406835379357438132e-01,3.428366097597700113e-02,-1.810897967083250071e-01,8.704773596038589689e-02,7.198115858304963588e+00,2.120564101069011276e-01
-3.067563824671597911e-02,-1.680015093440310192e-01,2.157226421331483873e-02,-1.811147241725793444e-01,1.297550545827770851e-01,1.141372632469215986e+01,1.747307122451926820e-01
-3.067563824671597911e-02,-1.679440813514171682e-01,2.157226421331483873e-02,-1.788215225208138470e-01,8.704773596038589689e-02,1.127717002872616625e+01,1.766415157965780525e-01
8.514580352623268150e-03,-1.114005936691212229e-01,2.041463787694292389e-02,2.658963166166974923e-02,3.175207150057732242e-01,8.121220827688673261e-01,2.598319244391771310e-01
3.602235101641297621e-02,-9.466535237746342979e-02,2.269628570001289425e-01,-2.201201255505874643e-02,6.272033796156478713e-02,2.395844094447842909e-01,2.807377520864800524e-01
8.560041973259373271e-03,-1.114005936691212229e-01,2.041463787694292389e-02,2.915365654364085457e-02,3.618630705338776732e-01,8.620397761720507424e-01,2.571422524526143505e-01
-2.496634923221457275e-02,-1.863071735296178422e-01,1.713480028629017424e-02,-1.837644168988634419e-01,8.696176669806472692e-02,1.416229508825061778e+01,1.521922969017193705e-01
8.514580352623268150e-03,-1.114005936691212229e-01,2.041463787694292389e-02,2.838361628121194302e-02,3.175207150057732242e-01,7.893814511773734610e-01,2.600195030285272768e-01
-2.496634923221457275e-02,-1.522226390638082294e-01,3.466505364454473131e-02,-1.675107368871171232e-01,8.857888691296041117e-02,8.737030876171367311e+00,1.988854402566538893e-01
1.270555149265597053e-02,-1.185161572767326060e-01,3.410991118593534321e-02,1.212392223845363270e-01,3.188988926736255891e-01,6.699241955680811378e-01,2.618647371430613546e-01
-3.084368541193256014e-02,-1.679440813514171682e-01,3.420036090126599149e-02,-1.810897967083250071e-01,8.704773596038589689e-02,1.117878962589764313e+01,1.781929782012554031e-01
-3.004761917930345513e-02,-1.687682772436873424e-01,5.493581039575189812e-02,-1.940323589777668278e-01,4.139448045771382256e-02,1.113919916604332805e+01,1.799426900474005719e-01
-2.496634923221457275e-02,-1.522226390638082294e-01,4.619084175211041199e-02,-1.675107368871171232e-01,8.840057438600044948e-02,8.663238818708972389e+00,2.002721285143067576e-01
-2.821981941466215199e-02,-1.902127799642405193e-01,2.340530452350133780e-02,-1.620361567839063155e-01,8.637546881442154101e-02,1.437922313660911655e+01,1.512454141476490266e-01
-3.084377761542695523e-02,-1.762198192337638691e-01,1.798039815359839602e-02,-2.360761792475293830e-01,7.318083521118873280e-02,1.316383246568089760e+01,1.617160611350190180e-01
