2.880468233778538112e-02,-1.263841735382051357e-01,6.831381103307149205e-02,2.132444864231560766e-01,4.609660066151106683e-01,7.653710454516643447e-02,2.542384680349854542e-01
4.053109733180043639e-03,-2.375526706333332960e-01,3.831986685953961413e-02,-4.645293209191717065e-02,1.041474270869620633e-01,2.055812993802980415e+01,1.335066085879898501e-01
-7.091527387601878792e-03,-2.037717939471405393e-01,7.108745499319492345e-02,-8.409588357297366479e-02,6.511602163813406952e-02,1.534982777531849152e+01,1.503410959947196757e-01
-2.258000528645751764e-02,-1.737923354817402233e-01,3.252131547842998516e-02,-2.238914343116600869e-01,6.625289725017985409e-02,1.256923253305112809e+01,1.677527498996875810e-01
9.072921563818357737e-03,-2.085806528454805520e-01,7.039153549114250674e-02,-8.248084918728842974e-02,1.490284474339888532e-01,1.662266693583884702e+01,1.476659776632897603e-01
4.186374197991535318e-02,-1.471163123120441119e-01,1.356136092219046851e-01,1.726772322987096819e-01,4.588468203077386010e-01,5.010233592079964993e+00,2.205474413714337556e-01
-3.285988324858074572e-03,-2.365930674331171990e-01,3.871753510532606468e-02,-8.902353480459004181e-03,1.122608232839057418e-01,1.972088465221078835e+01,1.440850781469044939e-01
4.186374197991535318e-02,-1.471163123120441119e-01,1.356136092219046851e-01,2.081510687155744277e-01,4.588468203077386010e-01,4.200899150861507003e+00,2.272351036013991743e-01
9.567373489657311769e-03,-1.394864163200177920e-01,7.039796156518403347e-02,-1.058946377619837398e-01,1.490284474339888532e-01,6.652169221084332840e+00,2.190545280616369161e-01
-4.007198791922733996e-03,-2.365930674331171990e-01,3.871753510532606468e-02,-2.408378042490896820e-02,6.724464128163755439e-02,1.989172176043149776e+01,1.347176290020737355e-01
2.548236625132802025e-02,-1.285589431498486979e-01,8.124837881599825118e-02,8.821285130769415672e-02,4.645214261630881691e-01,3.818616869461674224e+00,2.331304805848238570e-01
2.699310577440717368e-02,-1.244561097988955145e-01,6.867742777677668387e-02,1.762413080180672553e-01,4.609660066151106683e-01,8.303550815833344867e-01,2.502732155080220067e-01
4.186374197991535318e-02,-1.258175151959282922e-01,1.356136092219046851e-01,2.081510687155744277e-01,4.588468203077386010e-01,1.001272178437346394e+00,2.478121152183620224e-01
-2.185879481939285995e-02,-1.737923354817402233e-01,3.252131547842998516e-02,-1.929201210108087983e-01,1.123545963050854163e-01,1.226786384715629730e+01,1.689762977473484029e-01
-3.285988324858074572e-03,-2.365930674331171990e-01,3.830214995738970979e-02,-1.305435803561313252e-02,1.122608232839057418e-01,1.978149211684484499e+01,1.431143097322619961e-01
2.548180957236968053e-02,-1.712088776306151250e-01,7.846800620696939288e-02,1.423522539604604176e-01,2.985022286907763611e-01,7.905710805634748262e+00,2.073706817031512606e-01
9.072921563818357737e-03,-1.471640198592787385e-01,7.680384218977422128e-02,-8.845747674261700277e-02,1.490284474339888532e-01,7.467204653393864966e+00,2.115659517946056056e-01
9.580706253489472066e-03,-2.068444945437304672e-01,7.039789994531552020e-02,-8.248084918728842974e-02,1.490284474339888532e-01,1.636879202231923003e+01,1.490619460003599905e-01
2.623197208446225934e-02,-1.244561097988955145e-01,6.867742777677668387e-02,1.378407936714515225e-01,4.609660066151106683e-01,1.687640053499839699e+00,2.451611746576907447e-01
2.880468233778538112e-02,-1.272176361898663677e-01,6.831381103307149205e-02,2.132444864231560766e-01,4.609660066151106683e-01,2.006243303655694254e-01,2.534926330181358489e-01
9.113530888673464572e-03,-1.783308030737111027e-01,7.039796156518403347e-02,-8.845747674261700277e-02,1.490284474339888532e-01,1.211890461114236572e+01,1.752238786864269149e-01
2.548163581285458473e-02,-1.263841735382051357e-01,6.864814531742274850e-02,8.948201506352909673e-02,4.609660066151106683e-01,3.008946625060714641e+00,2.376313135536045618e-01
2.548236625132802025e-02,-1.735243403660056416e-01,7.970536669581337885e-02,8.821285130769415672e-02,2.811776689661065198e-01,9.226190376380349889e+00,1.974148668884662117e-01
2.549475505029728459e-02,-1.263841735382051357e-01,6.864805656962126579e-02,1.220542155603771550e-01,5.287839636150164502e-01,3.450529344506371388e+00,2.373112636407613552e-01
2.548236625132802025e-02,-1.712111334447865563e-01,8.124837881599825118e-02,8.821285130769415672e-02,3.826253840293878383e-01,9.257893113879916314e+00,1.945262841077944616e-01
2.549472657274669263e-02,-1.263841735382051357e-01,8.011858155704212892e-02,-8.703461469917184168e-04,3.284640289032427773e-01,3.816268568649975101e+00,2.359583817923876226e-01
2.548163878486041714e-02,-1.263841735382051357e-01,8.142133035887826054e-02,1.210099346034191892e-01,4.585067837235849431e-01,2.789265391640779690e+00,2.400848849743842939e-01
2.548236625132802025e-02,-1.712111334447865563e-01,8.124837881599825118e-02,7.742470804980550181e-02,3.826253840293878383e-01,9.475644650102905686e+00,1.924936914643909369e-01
9.080961680920561496e-03,-1.704437418152249806e-01,7.798399607251418897e-02,-7.039665193178640257e-02,1.773285324037653932e-01,1.076274439222326507e+01,1.842420840455736841e-01
-2.258000528645751764e-02,-1.447934976226813164e-01,3.252131547842998516e-02,-2.238914343116600869e-01,6.995485609825022322e-02,8.407389282817030463e+00,2.014290488302555027e-01
