-1.071880424584915545e-02,-1.079100170760623478e-01,2.088362144715234098e-02,-1.203276405021486972e-01,2.080843529159456806e-01,2.091346207566485482e+00,2.531707921071634781e-01
-4.529409833344794079e-03,-1.036544126869415050e-01,4.459235794902660643e-02,-7.326660512498481270e-02,1.562649749353655360e-01,9.809527965409478023e-01,2.672992941854048232e-01
-4.499079663779738218e-03,-1.299043654217643118e-01,2.087960785345471804e-02,-4.560186246061137538e-03,2.276514310991785972e-01,3.723312358287414803e+00,2.387795813831401215e-01
-1.037308798359732297e-02,-1.142967964844698731e-01,2.024554647706615015e-02,-8.903733055181625722e-02,2.036387186825260320e-01,2.595360239510550837e+00,2.490874182076895094e-01
-4.529409833344794079e-03,-1.020879476583529816e-01,4.459235794902660643e-02,-7.326660512498481270e-02,1.891181835066413075e-01,5.419535441763257966e-01,2.673680051677948533e-01
-6.607420729412286781e-03,-1.115057305169561558e-01,2.024233787275020457e-02,-9.406926870890938708e-03,2.221878004456355193e-01,1.083142828381494338e+00,2.616234350594827118e-01
-1.071880424584915545e-02,-1.079100170760623478e-01,2.088362144715234098e-02,-1.602507983652613766e-01,2.329570892343345301e-01,2.714820743172859263e+00,2.472199782829411496e-01
-1.037287403648952389e-02,-9.774037881756642010e-02,4.004370297993735395e-02,-1.091717196813835056e-01,1.618217823358376606e-01,3.255309794743350138e-01,2.707250480811586590e-01
-4.499079663779738218e-03,-1.600531680303582949e-01,2.087960785345471804e-02,-2.030444124963490249e-03,2.580214623338523694e-01,8.283943973757105894e+00,2.018459912877192397e-01
-1.043450759183612263e-02,-1.976175470465698358e-01,2.024233787275020457e-02,-7.475635739589936435e-02,1.428432676545968727e-01,1.471746760783788233e+01,1.510952599575733080e-01
-5.128340542226179216e-03,-1.845298078698839883e-01,2.160829546350997304e-02,-7.350586629984726117e-02,1.687470388159797996e-01,1.281613057381119702e+01,1.668152602042034804e-01
-4.499079663779738218e-03,-1.299043654217643118e-01,2.087960785345471804e-02,-4.560186246061137538e-03,2.823120409635546668e-01,3.985482274604843944e+00,2.357024549753062026e-01
-4.180164118638421238e-03,-1.254351193991612989e-01,2.088362144715234098e-02,-8.993109936623264189e-03,2.289207617397543970e-01,3.135760621295560213e+00,2.435483237273450563e-01
-1.037287403648952389e-02,-1.817790049442502276e-01,2.088192600778899718e-02,-8.734034944711224768e-02,1.077288610716600759e-01,1.253717290005917562e+01,1.705093473932594028e-01
-1.037287403648952389e-02,-1.368711446779390384e-01,2.088371753068414896e-02,-1.605864772232346027e-01,1.816519476332147387e-01,6.801727681116028990e+00,2.133542630403995888e-01
-4.180164118638421238e-03,-1.142285869438019186e-01,2.088362144715234098e-02,-6.979591804714066483e-03,2.333128413012182101e-01,1.466380738487507385e+00,2.574836151220756264e-01
-1.037287403648952389e-02,-1.358053131940296088e-01,2.088362144715234098e-02,-1.605864772232346027e-01,1.816519476332147387e-01,6.646954215565955337e+00,2.146904625255185994e-01
-1.029881574220561924e-02,-2.202564705098920272e-01,5.121653714263169066e-02,-7.330278598937535472e-02,-1.275146751289125413e-01,1.830135070646251449e+01,1.429983259513059879e-01
-1.013989525901250882e-02,-1.847639651778492653e-01,5.858703785867069858e-02,-1.091717196813835056e-01,1.618217823358376606e-01,1.320901888358451259e+01,1.648271748232106315e-01
-1.037287403648952389e-02,-1.325879167290388849e-01,2.088362144715234098e-02,-1.708795875300319622e-01,1.891987353282280071e-01,6.304799823921794832e+00,2.171499977767420153e-01
-1.037287322893260325e-02,-1.141684990105499425e-01,2.088362144715234098e-02,-1.562315591530358816e-01,1.975011367282886454e-01,3.459876256972028497e+00,2.416282486976196742e-01
-4.553101470667146253e-03,-1.887118142328188530e-01,2.024233787275020457e-02,-1.196986030950607238e-02,1.558969419496626652e-01,1.261067080206397506e+01,1.699041145539846309e-01
-2.896224871823718794e-02,-1.850405085679649175e-01,2.024233787275020457e-02,-1.538028339734199834e-01,9.007310230769405290e-02,1.355709595835906178e+01,1.584024451859855076e-01
-4.180164118638421238e-03,-1.325343540602829939e-01,2.088362144715234098e-02,-6.979591804714066483e-03,2.333128413012182101e-01,4.158199751126290700e+00,2.348081488403688799e-01
-5.128340542226179216e-03,-1.878653509336776772e-01,2.024233787275020457e-02,-7.826486574580374111e-02,1.695533317178422872e-01,1.339454713125005902e+01,1.624380728306786537e-01
-1.037287403648952389e-02,-1.304262036420567594e-01,2.088362144715234098e-02,-1.004946811722927519e-01,2.639313448375604221e-01,5.466045035610564540e+00,2.234720524767319083e-01
-1.037491093237264371e-02,-1.303210651254846641e-01,2.024233787275020457e-02,-1.527703200797887184e-01,1.906627114413696478e-01,5.757073203274948980e+00,2.219432286376838703e-01
-4.529409833344794079e-03,-1.009420580799685468e-01,5.847166305453874169e-02,-1.557717661862993708e-01,1.428010400190891094e-01,1.398064768731912100e+00,2.616108710681099292e-01
-1.037491532112649710e-02,-1.303791597221487519e-01,2.024233787275020457e-02,-1.572516586852746867e-01,2.031285205564078433e-01,5.830563206705859258e+00,2.206245924225317123e-01
-1.037287403648952389e-02,-1.265513555277558433e-01,2.096065089017765462e-02,-9.954559388222246341e-02,2.846457494576350999e-01,5.133308550535756964e+00,2.271540163734848128e-01
-1.034020738080137364e-02,-1.847639651778492653e-01,1.736122129976758188e-02,-1.549143956701170832e-01,1.618217823358376606e-01,1.382542798538806572e+01,1.572033540000968288e-01
-1.037797501802872717e-02,-1.079100170760623478e-01,2.088362144715234098e-02,-9.550222870843180778e-02,1.897418840799210971e-01,1.777204248661240715e+00,2.572349439545951189e-01
-1.043450759183612263e-02,-1.129746060830754684e-01,2.024233787275020457e-02,-1.537654940851960195e-01,2.218969160334116064e-01,3.297172478299112086e+00,2.419639847575444647e-01
-4.583999392934510510e-03,-1.304262036420567594e-01,2.088362144715234098e-02,-9.954559388222246341e-02,2.570729540693006410e-01,5.262939834991544608e+00,2.243702063415179970e-01
-1.071880424584915545e-02,-1.079100170760623478e-01,2.088362144715234098e-02,-9.773943381553379384e-02,2.329570892343345301e-01,1.965347613856458286e+00,2.544445486618844843e-01
-1.037288768362668902e-02,-1.323560925122050369e-01,2.088362144715234098e-02,-1.562315591530358816e-01,1.975011367282886454e-01,6.095302626740473961e+00,2.185747766536844106e-01
-2.896224871823718794e-02,-1.850405085679649175e-01,2.024233787275020457e-02,-1.538028339734199834e-01,1.035158312114358159e-01,1.357921235642450597e+01,1.580040579157651337e-01
-5.128340542226179216e-03,-1.878653509336776772e-01,2.024233787275020457e-02,-7.826486574580374111e-02,1.687470388159797996e-01,1.339447181993712377e+01,1.624833522577230904e-01
-1.037287403648952389e-02,-1.554036217604472525e-01,2.088362144715234098e-02,-1.640787646887093276e-01,1.614925615399941394e-01,9.557239068359352885e+00,1.911155242596881410e-01
-1.037287403648952389e-02,-1.855193480466739153e-01,2.088192600778899718e-02,-8.598189631831244795e-02,1.047443898903607784e-01,1.307698253584174530e+01,1.662973779869989788e-01
-1.037287403648952389e-02,-1.302644331443834902e-01,2.024554647706615015e-02,-9.431872306171079634e-02,2.033874627280645164e-01,5.001168608067711574e+00,2.281935330155588360e-01
-1.037287403648952389e-02,-1.325879167290388849e-01,2.088362144715234098e-02,-1.708454281689392174e-01,1.891987353282280071e-01,6.304382163577971987e+00,2.171537621252814243e-01
-1.037287403648952389e-02,-1.862151376382742141e-01,2.088362144715234098e-02,-1.371363201716285785e-01,1.891987353282280071e-01,1.384700532726922262e+01,1.564105444666485656e-01
-4.180164118638421238e-03,-1.355700458795438268e-01,2.088362144715234098e-02,-8.993109936623264189e-03,2.333128413012182101e-01,4.638949679332793785e+00,2.307757816192815281e-01
-1.037287403648952389e-02,-1.276567204666917421e-01,2.026031011649293001e-02,-1.104434719991161939e-01,2.033874627280645164e-01,4.832931392807043203e+00,2.294944944652566876e-01
-1.045604409254188849e-02,-1.129746060830754684e-01,2.024233787275020457e-02,-8.993109936623264189e-03,2.231838941624060269e-01,1.437230855441403721e+00,2.610246076495720269e-01
-4.180164118638421238e-03,-1.254802817300705586e-01,2.088362144715234098e-02,-8.993109936623264189e-03,2.333128413012182101e-01,3.146311928979495853e+00,2.432402680541654316e-01
-1.037287403648952389e-02,-1.141606114974237085e-01,2.088362144715234098e-02,-9.872411756363598523e-02,1.897418840799210971e-01,2.706789836051322506e+00,2.488661844487327079e-01
-1.037400887953216118e-02,-1.312498859109354765e-01,2.024233787275020457e-02,-1.537654940851960195e-01,2.218969160334116064e-01,5.966332839445600555e+00,2.190335546970715863e-01
-1.037287403648952389e-02,-1.262384958823508652e-01,2.088362144715234098e-02,-9.954559388222246341e-02,2.639313448375604221e-01,4.856420718277123072e+00,2.288994700982350250e-01
-1.037287403648952389e-02,-1.269376160933896602e-01,2.024554647706615015e-02,-8.117875009629807459e-02,2.033874627280645164e-01,4.334811434328138091e+00,2.340792684757580788e-01
-1.037287403648952389e-02,-1.855193480466739153e-01,2.088192600778899718e-02,-8.734034944711224768e-02,1.047443898903607784e-01,1.309498719719739945e+01,1.661357928614940471e-01
-4.180164118638421238e-03,-1.352880089662924501e-01,2.088362144715234098e-02,-8.993109936623264189e-03,2.333128413012182101e-01,4.597082282662083408e+00,2.311233846677897275e-01
-1.037287403648952389e-02,-1.304262036420567594e-01,1.493063174797133047e-02,-9.872411756363598523e-02,1.897418840799210971e-01,5.123732647528108863e+00,2.281715646116354856e-01
-1.037287403648952389e-02,-1.304262036420567594e-01,2.088362144715234098e-02,-9.954559388222246341e-02,2.639313448375604221e-01,5.454003542444631591e+00,2.235939357446853071e-01
-1.037287403648952389e-02,-1.276567204666917421e-01,2.026031011649293001e-02,-8.286714440117159963e-02,2.033874627280645164e-01,4.463333573740782434e+00,2.329518583207773885e-01
-1.037280336662253950e-02,-1.368711446779390384e-01,2.088371753068414896e-02,-1.525235641415072507e-01,1.816519476332147387e-01,6.701336882777013670e+00,2.142555521199963342e-01
-1.037287403648952389e-02,-1.142967964844698731e-01,2.024554647706615015e-02,-1.508950550283184311e-01,2.033874627280645164e-01,3.414511786695967999e+00,2.417263617863569247e-01
-4.583999392934510510e-03,-1.304262036420567594e-01,2.088362144715234098e-02,-9.973934624462225951e-02,2.639313448375604221e-01,5.300975134759183582e+00,2.238997417768741061e-01
-1.037287403648952389e-02,-1.269376160933896602e-01,2.022884320339192465e-02,-9.433329360745071335e-02,2.033874627280645164e-01,4.513013387796019238e+00,2.323952234033778430e-01
-1.037491532112649710e-02,-1.303210651254846641e-01,2.024233787275020457e-02,-1.537881569986105368e-01,1.889756936064792003e-01,5.770184847432611619e+00,2.219275267862855228e-01
-1.037287403648952389e-02,-1.002321634270400830e-01,2.086932920284289422e-02,-1.901284635609209461e-01,2.066219882516429907e-01,1.893060966946448653e+00,2.556341528585855394e-01
-1.037288768362668902e-02,-1.323560925122050369e-01,2.088362144715234098e-02,-1.536819333795997888e-01,1.975755284734954653e-01,6.063683629659728069e+00,2.188566106472535910e-01
-1.037287403648952389e-02,-9.991930378163509097e-02,2.279617332089393586e-02,-1.878425619919597001e-01,1.961420707605762703e-01,1.826974201178068080e+00,2.564395285702993355e-01
-1.037287403648952389e-02,-1.002321634270400830e-01,2.287320276391924603e-02,-1.878425619919597001e-01,1.961420707605762703e-01,1.868223783583033315e+00,2.560347067981366687e-01
-4.553101470667146253e-03,-1.887118142328188530e-01,2.024233787275020457e-02,-8.993109936623264189e-03,1.558969419496626652e-01,1.256724183382618953e+01,1.703264922828829631e-01
-1.093430309424831687e-02,-1.268795214967255447e-01,2.464346652415784836e-02,-9.086979192078654954e-02,1.892346357781358734e-01,4.410441694254611633e+00,2.338878248619172262e-01
-1.043450759183612263e-02,-1.313362157903451843e-01,2.024233787275020457e-02,-1.537654940851960195e-01,2.218969160334116064e-01,5.979140118349276278e+00,2.189249748165539022e-01
-1.037287403648952389e-02,-1.269376160933896602e-01,2.021383066936585302e-02,-8.117875009629807459e-02,2.033874627280645164e-01,4.334921841756170124e+00,2.340783372160585296e-01
-1.093430309424831687e-02,-1.268795214967255447e-01,2.465863291595153314e-02,-9.086979192078654954e-02,1.892346357781358734e-01,4.410383461110475523e+00,2.338883888440815295e-01
-1.093430309424831687e-02,-1.269376160933896602e-01,2.024554647706615015e-02,-9.433329360745071335e-02,2.033874627280645164e-01,4.511793466058334090e+00,2.324154279697835668e-01
-4.499079663779738218e-03,-1.600531680303582949e-01,2.087960785345471804e-02,-2.010560472625030903e-03,2.580214623338523694e-01,8.283643017143878851e+00,2.018507221882417380e-01
-1.043450759183612263e-02,-1.129746060830754684e-01,2.024233787275020457e-02,-8.993109936623264189e-03,2.218969160334116064e-01,1.421465002800383015e+00,2.610783497686806065e-01
-4.583999392934510510e-03,-1.304262036420567594e-01,2.088362144715234098e-02,-9.954559388222246341e-02,2.639313448375604221e-01,5.298319829117622781e+00,2.239215618001648700e-01
-4.180164118638421238e-03,-1.355700458795438268e-01,2.088362144715234098e-02,-8.993109936623264189e-03,2.303283701199189126e-01,4.634087678973764390e+00,2.309464059640668754e-01
-1.037287403648952389e-02,-1.277330687577862278e-01,2.024090349448230686e-02,-1.104434719991161939e-01,2.033874627280645164e-01,4.844206525942441388e+00,2.293977943556179122e-01
-1.037280970689715559e-02,-1.079100170760623478e-01,2.088362144715234098e-02,-9.763969814124864866e-02,1.897418840799210971e-01,1.807084378062478569e+00,2.569716105477242718e-01
-1.037287403648952389e-02,-1.002321634270400830e-01,2.089749683483660067e-02,-1.901284635609209461e-01,2.066219882516429907e-01,1.892637531772725978e+00,2.556358213218039022e-01
-1.037287403648952389e-02,-1.360236294676364088e-01,2.088362144715234098e-02,-1.605864772232346027e-01,1.816519476332147387e-01,6.678646113708123444e+00,2.144166425357462991e-01
-1.071880424584915545e-02,-1.079100170760623478e-01,2.088362144715234098e-02,-9.773943381553379384e-02,1.897418840799210971e-01,1.795984806116587285e+00,2.569817661258121944e-01
-1.037287403648952389e-02,-1.360236294676364088e-01,2.088362144715234098e-02,-1.606206365843273476e-01,1.816519476332147387e-01,6.679069557007151658e+00,2.144128343950277849e-01
-1.037407954939914383e-02,-1.312498859109354765e-01,2.024233787275020457e-02,-1.537654940851960195e-01,2.218969160334116064e-01,5.966332986413838135e+00,2.190335492224946834e-01
