-3.339353478388007446e-02,-1.959316839084731254e-01,2.659838160535393792e-02,-1.916901482111975086e-01,3.243562863068744084e-02,1.543690849849396507e+01,1.485800185499670245e-01
-2.547909328186159783e-02,-8.370310112864155772e-02,-1.991218738702028590e-01,-6.391145387498919916e-02,6.419922106879285550e-01,1.614844064357149056e-01,2.951616530466698030e-01
-3.339353478388007446e-02,-1.959697863784689020e-01,6.819440218247665997e-02,-1.819355081780487660e-01,1.135019406255505237e-02,1.485025873899524029e+01,1.582491972271838354e-01
-3.323446169153510682e-02,-1.680563742193439958e-01,6.819440218247665997e-02,-1.819355081780487660e-01,1.135019406255505237e-02,1.073734359880958777e+01,1.874276427991040661e-01
-6.753916229446235708e-02,-9.561964550429188914e-02,-1.297443675610039648e-02,-3.468992341899347909e-01,8.671458948170690517e-02,3.643270950333713731e+00,2.535192318064877770e-01
-3.075632330268460168e-02,-1.507940318793223877e-01,-4.285338148291681359e-02,-9.643249992860915276e-02,2.063573814687996999e-01,8.670775418902264775e+00,1.983929986183985139e-01
-2.548321311261191047e-02,-1.350188301925599188e-01,-4.401981652108252069e-02,1.622701537107346104e-02,3.179202215956545841e-01,5.105490178390946099e+00,2.438546843349932713e-01
-2.547909328186159783e-02,-8.370310112864155772e-02,-1.991218738702028590e-01,-6.003403584149877292e-02,6.251275320171125749e-01,2.233493188593323464e-01,2.930790519703506680e-01
-2.560892444649003410e-02,-1.777636026236976141e-01,-5.436265844377000805e-02,-5.774760330116557316e-02,2.076798015109602158e-01,1.237036978324466041e+01,1.803105523301596347e-01
-2.842945526995588335e-02,-1.215650319449974592e-01,-4.835044530766610671e-02,-3.369420247081578168e-02,2.063573814687996999e-01,3.658174965353943708e+00,2.445690001857037665e-01
-3.271413449992288669e-02,-8.832610885105345033e-02,-1.515219107394445153e-01,-5.340969800025567593e-02,4.767904713456130317e-01,3.213616893546192288e-01,2.718759392187063417e-01
-3.970122521191944004e-02,-1.823369610816769071e-01,-3.158621367330307489e-02,-9.880985249710064200e-02,4.065709260142769121e-03,1.388377664183285276e+01,1.657332436941205411e-01
-2.555174522037098953e-02,-9.987264338494805660e-02,-9.287441454390529816e-02,-1.248080122722876606e-01,3.971091647083616616e-01,2.100456627731140724e+00,2.539125920095255950e-01
-2.560892444649003410e-02,-1.781269185613000572e-01,-5.332352948168032902e-02,-1.150626131924185613e-01,2.076798015109602158e-01,1.320691432283203071e+01,1.723179763230622830e-01
-2.536526660209560691e-02,-9.532532140375128693e-02,-1.263838573466515569e-01,-5.097357421780355363e-02,4.786301238508696709e-01,8.808510237111846219e-01,2.650448977953253071e-01
-2.560892444649003410e-02,-1.357844464903524839e-01,-5.332352948168032902e-02,-1.759928963411488412e-01,3.113285104878971143e-01,7.549757001178881488e+00,2.082138843498446412e-01
-2.842945526995588335e-02,-1.655199541732296498e-01,-4.412293924169042453e-02,-3.369420247081578168e-02,1.840902519677704297e-01,1.004186625618134343e+01,1.962295883113455430e-01
-3.339353478388007446e-02,-1.985728540212823856e-01,6.207881781221224332e-02,-1.819355081780487660e-01,1.135019406255505237e-02,1.526529725239860191e+01,1.527448162565472334e-01
-3.323446169153510682e-02,-1.680563742193439958e-01,7.483877296497755405e-02,-1.819355081780487660e-01,1.135019406255505237e-02,1.073278416117805456e+01,1.889052049983938886e-01
-1.733841762366232844e-02,-1.777636026236976141e-01,-5.330135833633262155e-02,-6.121407288774222133e-02,2.076798015109602158e-01,1.255499625557897225e+01,1.757405222202126915e-01
-2.842945526995588335e-02,-1.655199541732296498e-01,-4.412293924169042453e-02,-3.369420247081578168e-02,1.826869271862740784e-01,1.004529131539422870e+01,1.960626205159497482e-01
-2.536904881221677122e-02,-1.768512290397388498e-01,-4.183692109334404691e-02,-1.992872160343470145e-01,2.065059988064920082e-01,1.384294757498031281e+01,1.693351762581527531e-01
-3.346319480092466159e-02,-9.470653610870460870e-02,-1.291993433435886518e-01,-1.208828548622734589e-01,4.051843451218747894e-01,2.090809336495426773e+00,2.590924645853060482e-01
-4.014244422866325435e-02,-1.387635604335362149e-01,-4.416538142551587609e-02,-1.708009121206967296e-01,2.063573814687996999e-01,7.914364418635008391e+00,2.038063887065969526e-01
-3.319053217144930790e-02,-8.862926910825959237e-02,-1.515219107394445153e-01,-7.260633726345523675e-02,4.767904713456130317e-01,6.250281457263684448e-01,2.696624326028497221e-01
-2.479620255371711712e-02,-9.625994878985688619e-02,-4.567343592051089501e-02,-1.215881114994248891e-01,3.268885341401163158e-01,1.443902468790309479e+00,2.603125732290899608e-01
-4.014244422866325435e-02,-1.387635604335362149e-01,-4.285338148291681359e-02,-9.669661188723446821e-02,2.063573814687996999e-01,7.019384376069552012e+00,2.188908913687135360e-01
-3.971933559432422323e-02,-1.387635604335362149e-01,-5.947881969287239362e-02,-9.670798102547140118e-02,2.076798015109602158e-01,7.236893217371615172e+00,2.133779736446717035e-01
-2.857195652666760788e-02,-1.372561502683036783e-01,2.406454667405952264e-04,-2.685892676103956295e-02,2.063573814687996999e-01,5.642571312099334158e+00,2.389124696948662085e-01
-2.857195652666760788e-02,-1.372915510529124916e-01,1.238804967972535059e-03,-2.443518794876897715e-02,2.063573814687996999e-01,5.635448332117196202e+00,2.398013795403661774e-01
-2.857195652666760788e-02,-1.386114804153197044e-01,-4.556721333317156897e-02,-8.798409755612780769e-03,2.077607062502960511e-01,5.679362108431855738e+00,2.299996344482894417e-01
-3.046803712278484122e-02,-1.387635604335362149e-01,-4.556721333317156897e-02,-5.051029356734328124e-02,2.063573814687996999e-01,6.313025724792291626e+00,2.211735025898376727e-01
-4.024842935233859803e-02,-1.387635604335362149e-01,-4.008973130861737122e-02,-1.910166693917728087e-01,2.063573814687996999e-01,8.085269069253495644e+00,2.015281807974380890e-01
-2.549489734782926439e-02,-1.350188301925599188e-01,-4.401981652108252069e-02,-4.824735154632527750e-02,3.179202215956545841e-01,5.890726682381802526e+00,2.249105419306746956e-01
-2.479620255371711712e-02,-1.353770386712158935e-01,-4.567343592051089501e-02,-5.090642814850238063e-02,3.182434627104185898e-01,5.934691546084698288e+00,2.224309381528067897e-01
-2.555174522037098953e-02,-9.531880160117478518e-02,-9.287441454390529816e-02,-1.271834768649540703e-01,3.971091647083616616e-01,1.472750390680196864e+00,2.595357452421261923e-01
-2.842945526995588335e-02,-1.362735126399889918e-01,-4.412293924169042453e-02,-3.369420247081578168e-02,2.596779798593267796e-01,5.706838910160365153e+00,2.280734662572774796e-01
-2.560892444649003410e-02,-1.777636026236976141e-01,-5.330135833633262155e-02,-6.121407288774222133e-02,2.076798015109602158e-01,1.239828744758477441e+01,1.796670927910951621e-01
-3.319053217144930790e-02,-8.832610885105345033e-02,-1.515219107394445153e-01,-5.440577369844214195e-02,4.767904713456130317e-01,3.801130829404058553e-01,2.715794588904573703e-01
-3.971933559432422323e-02,-1.387635604335362149e-01,-5.040058235201362591e-02,-9.670798102547140118e-02,2.294758577115752762e-01,7.129398785195019350e+00,2.178920257493945634e-01
