2.585696208277204686e-02,-1.744213383873569612e-01,3.125956496846669236e-02,-9.468267251146599006e-02,1.955513169360015291e-02,1.462804422247254976e+01,1.451493918959540219e-01
1.545499419247328698e-02,-7.292884588087115150e-01,-1.701268251560177913e-01,4.463093038406099056e-02,-9.674953492962845569e-02,7.584991673959376457e-02,1.920431444783579300e+00
2.583757240533984118e-02,-1.744213383873569612e-01,-3.698338284030291967e-02,-2.089822575543822669e-01,1.166859091891135347e-01,1.385412278614206727e+01,1.513038602158067736e-01
1.948544262473578259e-02,-2.087944559086162832e-01,-2.973036899058447563e-02,-2.348134421155480545e-01,6.345727757994489016e-02,1.278069460484150355e+01,1.538205681163645477e-01
1.540834234039106278e-03,-6.352188306650902172e-01,-7.222560126153423909e-02,-2.515434436312212196e-01,1.153653121194057052e-01,1.243958575364147445e-01,1.742202643441610022e+00
1.479142624149405380e-02,-2.703515716710168659e-01,-3.963534551136661810e-02,-2.270283523778559853e-01,-3.842928001031455099e-02,1.113862016200195093e+01,2.497292273452999256e-01
8.715370046077294819e-04,-6.275436970439114415e-01,-5.744186631103041785e-02,-2.515434436312212196e-01,1.217643081962367785e-01,1.999953866582939166e-01,1.692869969368115068e+00
1.509182620139291886e-02,-2.953224962717157509e-01,-6.612714708792588603e-02,-2.625095896052811462e-01,5.154689464968976315e-02,1.018687600563737661e+01,3.172401977861106226e-01
1.606580094738744788e-02,-6.011688460536234180e-01,-2.146833314703512352e-01,-3.203879295081334955e-01,5.657329335063275566e-02,9.653806339937803793e-02,1.832399431183964200e+00
1.782704901803316630e-02,-6.011688460536234180e-01,-2.146833314703512352e-01,-3.203879295081334955e-01,5.657329335063275566e-02,1.183560214158489027e-01,1.828465063250833023e+00
1.467866973786424029e-02,-5.400189288925462128e-01,-1.496075880072601505e-01,-3.367889216742421254e-01,5.051933450045248408e-02,1.893488691264443302e+00,1.404597332042688773e+00
2.589923221530561481e-02,-2.449543955613272539e-01,-8.571008590792822401e-02,-2.789946014220242021e-01,1.212278933358059974e-01,1.154395887321157588e+01,2.300841786784229848e-01
-2.342702853591720202e-04,-5.391564525449843437e-01,-4.716471428749956230e-02,-2.072852007232476312e-01,1.053061484481855603e-01,3.430218766397686636e+00,1.098250278851991890e+00
1.600177202917537310e-03,-2.549794538339834604e-01,-4.626289884699145288e-02,-3.093037617643138448e-01,1.072636257505613644e-01,1.088730057564699649e+01,2.704549850704670022e-01
1.769793009951402610e-02,-6.044901641739781617e-01,-2.342785612192831435e-01,-2.079989276021351752e-01,2.216519550889563261e-01,1.323045630397624794e+00,1.491677393248745265e+00
1.375773234839386405e-02,-3.133862117721385454e-01,-3.970081107010155208e-02,-2.797764971056326821e-01,-5.054829687884941636e-02,9.475256628830537764e+00,3.817843648157042691e-01
1.462413742048206122e-02,-4.241852929323117749e-01,-1.726647649332254952e-01,-2.630806180296277330e-01,1.958470573609176757e-01,6.341838055485323089e+00,7.174311766857695005e-01
8.251866316292500933e-04,-3.096933149871949342e-01,-7.434811048938883005e-02,-3.478797819668513758e-01,1.147741511634879225e-01,8.975878842278028458e+00,4.300299941633741185e-01
1.931065127830975184e-02,-3.131060209189132082e-01,-1.194052678750176927e-01,-3.595722549967114157e-01,1.212278933358059974e-01,8.794541382699469168e+00,4.538190161162667380e-01
1.466920593346549700e-02,-4.895327656381963655e-01,-1.496075880072601505e-01,-2.593699433314984315e-01,1.153621200140680786e-01,4.347441297244523994e+00,9.689768245186944906e-01
1.971762559382865196e-02,-4.828037490374574303e-01,-1.076694206606028104e-01,-2.156712599940381891e-01,1.212278933358059974e-01,5.219901383461849953e+00,8.617795998446142747e-01
2.453163526127478608e-02,-4.718393589864289250e-01,-2.342785612192831435e-01,-2.076091775845483878e-01,2.216519550889563261e-01,5.455331166957154920e+00,8.362232519285612842e-01
8.251866316292500933e-04,-5.762713905672914860e-01,-4.626289884699145288e-02,-3.093037617643138448e-01,1.153653121194057052e-01,1.174259628633243846e+00,1.513375710119384099e+00
1.162311140245684236e-02,-3.656974478662605166e-01,-1.202435117364270001e-01,-2.591069932688850330e-01,1.226697808973366971e-01,8.140146661642068793e+00,5.133941335620679780e-01
1.971762559382865196e-02,-5.018808113429061857e-01,-1.455217305086174695e-01,-1.980089235389956848e-01,1.212278933358059974e-01,4.704404697628323362e+00,9.241138965031587826e-01
1.768956454705870873e-02,-4.241852929323117749e-01,-2.353950063990050690e-01,-2.630806180296277330e-01,1.958470573609176757e-01,6.233059205753018972e+00,7.458895283209597826e-01
1.100386741920672540e-03,-5.239065409341518986e-01,-1.020447663334648342e-03,-2.716020606712141183e-01,5.079591715540941743e-02,3.248204386400423083e+00,1.136644938070971111e+00
-2.625891943620989278e-04,-5.762713905672914860e-01,-4.626289884699145288e-02,-3.093037617643138448e-01,-7.127715533777349843e-02,1.100387512893005404e+00,1.543861721995046121e+00
-1.082023590466327234e-02,-5.597170214418393241e-01,1.935504635010030020e-02,-2.226010471461471463e-01,-8.220827220579747519e-02,2.697418801388738352e+00,1.229135025733290032e+00
8.676088255950897832e-03,-4.107188934445085149e-01,-1.539092676733847809e-01,-2.849640558704176763e-01,1.714603553882131926e-01,6.518949918387768605e+00,6.973884771550423745e-01
1.375773234839386405e-02,-3.154309130713334186e-01,1.868030152713105740e-02,-2.226010471461471463e-01,-8.059819690519215429e-02,1.002736906203606182e+01,3.477748916778913846e-01
8.251866316292500933e-04,-5.521086801112754516e-01,-4.446857710438935352e-02,-2.280746259872773463e-01,8.927777842169071221e-02,2.795573761640303800e+00,1.195476092147726321e+00
8.676088255950897832e-03,-3.923871203796782670e-01,-1.539092676733847809e-01,-2.849640558704176763e-01,1.714603553882131926e-01,7.073192167136301833e+00,6.341688086738773711e-01
1.466920593346549700e-02,-4.951373710356785640e-01,-1.496075880072601505e-01,-2.593699433314984315e-01,6.041948428181852238e-02,4.110165591807803942e+00,1.011864388363533429e+00
1.223864478448001558e-03,-5.918584506239017440e-01,-4.691279816812513048e-02,-3.314405637354999046e-01,2.871860915097557143e-02,3.882938844042112536e-01,1.666067287842835754e+00
5.717979032236596842e-04,-3.201373135832635830e-01,-4.446857710438935352e-02,-2.880993158813265897e-01,1.153653121194057052e-01,9.260883842287707779e+00,3.996639775970037833e-01
