5.571417631830720939e-03,-6.499523609528901069e-01,-5.157493343838429750e-02,-1.865594118457645223e-01,-1.070581000076215594e-01,5.497709587529551328e-02,1.733069137945606908e+00
7.290207999381263446e-03,-2.114321312159841149e-01,-1.137575353540540637e-03,-1.565377584900221053e-01,-1.058240720007249031e-04,1.320646216685397967e+01,1.358173301294524626e-01
6.815583368634314972e-03,-2.547830413056904608e-01,-5.104832999724694814e-02,-2.381076998133632716e-01,-4.782943372751980587e-02,1.137865436522533535e+01,2.293148628434699965e-01
5.587220722677539719e-03,-2.566371200439445666e-01,-5.179536986178279179e-02,-2.914617979103493739e-01,8.184992135603192179e-03,1.092619768756107312e+01,2.520166324947289982e-01
5.619906398813639264e-03,-4.414433248538877086e-01,-4.960040697633639334e-02,-2.367764147826862675e-01,-2.865358433131164756e-05,6.070764561657866487e+00,7.376535932919811023e-01
5.619906398813639264e-03,-5.505473325639047566e-01,-5.616691315335929635e-02,-1.288939112921647090e-01,-7.184821534085505945e-03,3.805175583911352355e+00,1.039934721360039838e+00
5.588408935658808682e-03,-5.374487989434000301e-01,-9.506041066095735625e-02,-1.993382989444247855e-01,1.033664036030618877e-01,3.515634305988720509e+00,1.077874181252710173e+00
5.588408935658808682e-03,-4.143392541879373780e-01,-5.157459834298579876e-02,-1.773762872159788950e-01,2.124085744540332547e-04,7.468403334892130374e+00,5.908552589091290441e-01
5.501706267242033495e-03,-3.492170086764012082e-01,-5.112917631035529542e-02,-2.384404215263396798e-01,1.050611146820989300e-01,8.877894567447206953e+00,4.412534943483493732e-01
5.589148631525867571e-03,-6.133082584028575202e-01,-9.506041066095735625e-02,-2.793022008962098846e-01,7.193388309862977503e-03,2.479728196861865908e-01,1.697091081346183916e+00
6.578911226460237502e-03,-4.955885316032666577e-01,-4.523340643449269560e-02,-2.368223620587734390e-01,2.831291320154449842e-02,4.446773619252797793e+00,9.447477747338764997e-01
5.571069151807580937e-03,-2.218402616885644663e-01,-2.464313562198952937e-02,-1.775414126255187020e-01,2.138155241348523397e-04,1.277012939679880432e+01,1.454823145202142343e-01
