3.015779460163093943e-03,-1.903195623189136154e-01,-3.124342800910757945e-02,-1.070244918527023387e-01,-1.040740528481632066e-01,1.391742159797363421e+01,1.324799790817570988e-01
2.437706477049304127e-03,-5.971500950369736938e-01,-4.050898308101826689e-02,-3.418420687303693195e-01,-1.284498053544046170e-03,8.087501631796475965e-02,1.734206973053173950e+00
4.393271819198581174e-03,-5.543000547609501227e-01,-7.391587514884979948e-02,-2.444437814203468395e-01,1.049197313265606835e-02,2.455910739935779130e+00,1.250272399239400700e+00
2.810679038094360954e-03,-2.082925415769146804e-01,-3.901223824409315311e-02,-1.293545953742737398e-01,9.644171387646805274e-03,1.342711599280424117e+01,1.456199773788844631e-01
3.565147135431057275e-03,-5.530021644398295244e-01,-3.996534347481962152e-02,-1.609139237253745247e-01,9.069030744185888754e-03,3.428190269250146915e+00,1.087754980192703336e+00
2.810679038094360954e-03,-2.082925415769146804e-01,-3.901223824409315311e-02,-2.035046979830298364e-01,9.644171387646805274e-03,1.289242572540933374e+01,1.527894544417638667e-01
2.437706477049304127e-03,-5.773388396708952763e-01,-4.913020992950323240e-03,-1.621248397529269636e-01,9.003488189527335261e-03,2.719476919537838988e+00,1.203521121153624751e+00
2.810679038094360954e-03,-2.336481063310659190e-01,-1.998653682450513003e-02,-2.035046979830298364e-01,9.710993820205010910e-03,1.228421604461268579e+01,1.664396229019945439e-01
2.445251324854145168e-03,-4.608514940717547970e-01,-4.008424492443971032e-02,-2.340803601618273999e-01,9.650008786970424440e-03,5.516956630916855175e+00,8.039946304459938409e-01
2.579664714874829214e-03,-5.496546098367695032e-01,-4.073295344282618080e-02,-1.376357778134732479e-01,-1.038396527617140713e-02,3.752375862223757075e+00,1.043707736290796717e+00
4.393271819198581174e-03,-5.997558802868472316e-01,-3.964619502199707990e-02,-1.389896863700130769e-01,4.844608864515864699e-02,2.262767823151510704e+00,1.281144146359451952e+00
-1.328438983160262765e-03,-6.485938788018315027e-01,-4.087107753805087340e-02,-1.570264147706209035e-01,8.385270444182532645e-02,5.787085753738679950e-01,1.599770332485634050e+00
3.149335412189800589e-03,-5.330144821020873502e-01,-1.900525359265135134e-02,-7.607851629545023253e-02,-5.591887218096246170e-04,4.936538752388719864e+00,8.995767714064513143e-01
2.575513035688067713e-03,-5.860612202591681807e-01,-3.996534347481962152e-02,-1.070244918527023387e-01,1.156857088071847062e-02,2.967985153642521023e+00,1.166226205246492009e+00
2.810679038094360954e-03,-6.318869860589385601e-01,-4.625543482960108033e-02,-2.395447054927117292e-01,9.644171387646805274e-03,1.281317530873311572e-01,1.687031712915644466e+00
2.575513035688067713e-03,-5.950319379426368682e-01,-4.010676881597861204e-02,-2.554982909599405883e-01,5.667854569521438984e-02,1.149329294136502311e+00,1.487851855747879926e+00
-3.024211395488834997e-04,-4.714496553411181567e-01,-4.201223644754437797e-02,-2.207670539632169970e-01,-4.469424400298122046e-02,5.281202922930766874e+00,8.418550680180947321e-01
2.574251398707661127e-03,-2.888848472236735798e-01,-5.867432772114597461e-02,-3.844165719314470708e-01,9.650042724420271334e-03,9.168590152425670325e+00,4.156142010283376820e-01
2.810679038094360954e-03,-2.893123397666768071e-01,-3.996534347481962152e-02,-3.049110192918365048e-01,2.458568104235448609e-02,9.930798328503144035e+00,3.280092455851851829e-01
-1.687392319195021341e-03,-5.325857711880928047e-01,-4.085844810912864222e-02,-1.013901186451325320e-01,8.461290941425420042e-03,4.677338788472230391e+00,9.277481093398186607e-01
-1.328438983160262765e-03,-3.505698664481624593e-01,-4.089039412941854884e-02,-2.918098448612028717e-01,5.325186118498780735e-02,8.309652930105668744e+00,4.873157337593854166e-01
2.582776447246024239e-03,-6.667637774172959775e-01,-5.995865328377197878e-02,-7.427189977756010197e-02,9.749342774355090890e-02,8.838430107167769556e-01,1.548622617381556488e+00
-1.328438983160262765e-03,-3.029796875564294556e-01,-4.089039412941854884e-02,-3.743471570414160787e-01,2.094886808207140766e-02,8.892778979756220892e+00,4.365368609769232910e-01
2.810679038094360954e-03,-2.537060642478544681e-01,-3.996534347481962152e-02,-3.736695367219819430e-01,2.458568104235448609e-02,1.030991776161874718e+01,3.207950861514299867e-01
3.306113798098904953e-03,-5.355259971575342393e-01,-3.996534347481962152e-02,-1.637462800559636722e-01,-4.251708741733167818e-03,3.926298365064758489e+00,1.015291756540650958e+00
2.834534975003019826e-03,-4.038315123910486415e-01,-4.212637072389548154e-02,-3.352960662180966001e-01,-7.707162330101613446e-02,6.148891544732696168e+00,7.462945992099188075e-01
-3.024211395488834997e-04,-1.903195623189136154e-01,-3.124342800910757945e-02,-1.070244918527023387e-01,-1.065481309821297573e-01,1.391255284705318118e+01,1.334878130628337489e-01
4.393271819198581174e-03,-3.577703951298843998e-01,-3.964619502199707990e-02,-2.444437814203468395e-01,9.650042724420271334e-03,8.517652364216829142e+00,4.690957520685685722e-01
4.439662651585066754e-03,-2.537060642478544681e-01,-3.959038476338738732e-02,-2.355333078292210502e-01,2.477450136707992634e-02,1.150117202903561342e+01,2.089659045316921981e-01
2.810679038094360954e-03,-2.015422923026348179e-01,-3.901237432720845028e-02,-2.035046979830298364e-01,5.269046478140515521e-02,1.308307083152802619e+01,1.506325201156869520e-01
-2.122279089042375388e-03,-5.200159433681237342e-01,-5.645803468900656430e-02,-3.075673207515673413e-01,9.507833332619121738e-03,2.919815156557124425e+00,1.196245958008584243e+00
2.524963000215690173e-03,-6.101351279802020855e-01,-6.215583029243026275e-02,-1.376357778134732479e-01,6.757450037651747954e-03,1.873165277487142566e+00,1.346896534105281873e+00
2.468426947357019348e-03,-3.188073572759976826e-01,-3.996534347481962152e-02,-2.407460435611390448e-01,8.724838869426737586e-03,9.664624335991071291e+00,3.606359901952185809e-01
2.445251324854145168e-03,-2.968037130970018755e-01,-4.008424492443971032e-02,-2.140856367388248027e-01,9.650042724420271334e-03,1.051058147329518633e+01,2.941743028030653906e-01
-1.314959159292304267e-03,-6.612868303233114808e-01,-4.073295344282618080e-02,-1.372797196120474628e-01,5.253407779471436917e-02,4.140317352411445051e-01,1.635328608225546709e+00
2.810679038094360954e-03,-2.537060642478544681e-01,-5.921687575777495605e-02,-1.849934107895997437e-01,9.644171387646805274e-03,1.186847374759067186e+01,2.056626669374955751e-01
2.486060118506413022e-03,-6.070867329976437077e-01,-6.855871846494515642e-02,-2.020379121220049479e-01,-1.948447834375338639e-02,1.265035007081249718e+00,1.467185515516776118e+00
2.810679038094360954e-03,-4.193369756429848882e-01,-2.584566093142785098e-02,-2.008417327915760220e-01,2.279068462921054333e-03,7.125931413296339834e+00,6.206757597471188603e-01
2.477963654157949724e-03,-4.121008873034542330e-01,-1.319117739052694770e-02,-3.430133043189134145e-01,3.884600134055601894e-02,5.965455322159473717e+00,7.624907670611172916e-01
-1.328438983160262765e-03,-3.536810762047342682e-01,-4.089039412941854884e-02,-3.055886396112706960e-01,-1.701954345313966971e-04,8.044215530473755038e+00,5.141024672467678913e-01
-2.122279089042375388e-03,-2.999477073058727239e-01,-5.645803468900656430e-02,-3.421935122224095127e-01,9.507833332619121738e-03,9.258165591720993959e+00,3.975703463480181332e-01
-1.255245248829462996e-03,-3.505698664481624593e-01,-4.089039412941854884e-02,-3.055886396112706960e-01,2.094886808207140766e-02,8.153282273235005206e+00,5.017622196610009855e-01
-2.144493372292411663e-03,-5.956331813089570382e-01,2.383674245408545084e-02,-2.034737921967249563e-01,8.591708865315218768e-03,1.715436135322216282e+00,1.380029343704424427e+00
-1.328438983160262765e-03,-3.621877418150452055e-01,-4.089039412941854884e-02,-3.418555871961982406e-01,2.256524404966882974e-02,7.452975153235152916e+00,5.798058602300584230e-01
4.393271819198581174e-03,-4.724639946859996442e-01,-3.964619502199707990e-02,-1.861390059506086991e-01,9.650042724420271334e-03,5.654770818670537658e+00,7.898034548859808046e-01
2.811514619688577129e-03,-6.610507940594331222e-01,-4.073295344282618080e-02,-1.376357778134732479e-01,-8.666452764067977821e-02,2.518346367220837267e-01,1.671758803639129098e+00
2.477963654157949724e-03,-4.038315123910486415e-01,-4.212637072389548154e-02,-3.352960662180966001e-01,9.650042724420271334e-03,6.233605552208730138e+00,7.223649308627939636e-01
