1.253639930442492986e-02,-1.696948721235082003e-01,-5.315558707871313390e-03,-1.129181982084444813e-01,-3.279636094648819000e-03,1.447054666396701883e+01,1.453553602190969241e-01
-2.040985543188608697e-01,-1.227121573228883156e+00,1.494905763638766594e+00,1.766065561605433931e+00,1.768157657193949017e+00,4.710918558092101749e-02,2.752025629355021152e+01
1.406890448026129614e-02,-6.625748479832880289e-01,-1.681859377936238964e-01,-1.306587705993171866e-01,-9.009609846697463897e-02,1.550423443447309924e-01,1.832285923204601819e+00
1.240467685804514351e-02,-1.947414960030610653e-01,1.418206851490999565e-02,-2.671357944416066221e-01,-1.636121111559460384e-01,1.272829652973573644e+01,1.822881042943236274e-01
1.253783290880190922e-02,-1.696948721235082003e-01,-6.590795952761583157e-03,-2.658205357049063799e-01,-1.122509856472331258e-03,1.343419227428204543e+01,1.541800098636599559e-01
1.240467685804514351e-02,-1.642327146695072293e-01,1.329390500621980414e-02,-1.844684281211550481e-01,-1.170762908949051773e-01,1.408300519814707030e+01,1.525710913613833597e-01
1.295923632686180830e-03,-2.162196182103112707e-01,-2.199004439633679697e-02,-3.038283719674781391e-01,-1.054066208624304668e-03,1.192273734540744634e+01,2.008823231613869609e-01
1.240467685804514351e-02,-1.947414960030610653e-01,1.418206851490999565e-02,-2.305761705829874886e-01,-1.636121111559460384e-01,1.300463783380062388e+01,1.651791911134313229e-01
-1.029452812400726003e-02,-2.794995406575956354e-01,-2.211392722946075359e-03,-2.334618250631442238e-01,3.999923958090012555e-03,1.088611254761829628e+01,2.712781589713837427e-01
7.732880127836816789e-03,-2.794995406575956354e-01,-3.472465158538935032e-02,-2.874024971206894929e-01,6.216533204198460873e-03,1.036963221936602686e+01,2.908084406823654433e-01
7.960387398733200295e-03,-2.611424245278858858e-01,1.329390500621980414e-02,-2.243682789366815977e-01,3.596389190152133458e-02,1.147922135814440736e+01,2.293980598693099726e-01
1.254595156125435512e-02,-2.968634508088565660e-01,-3.818155548843198827e-02,-3.654947471763606015e-01,3.478903164288338346e-03,9.199150823867046967e+00,4.061363885735289059e-01
-7.058313904471513398e-03,-5.408132180603131278e-01,-6.166306338989291369e-03,-1.441214707177442267e-01,-5.124723188198183899e-03,4.047078245057468493e+00,1.008434487999164020e+00
1.240467685804514351e-02,-2.835593337878871134e-01,1.418206851490999565e-02,-3.509706345616309120e-01,-1.636121111559460384e-01,9.660791498195399285e+00,3.867513702956970612e-01
6.677261726896232749e-03,-5.029527757672576094e-01,-2.204259443348208919e-02,-2.335836489391493465e-01,-1.922481735724956842e-04,4.278113271767598924e+00,9.707037951896384520e-01
8.104432354016670101e-03,-5.368239543207521391e-01,-2.204259443348208919e-02,-1.823733443445750002e-01,-3.091038643164750743e-02,3.759734432846781882e+00,1.046674227249821953e+00
1.248343126359625216e-02,-6.625992594243753642e-01,-1.587807690560241181e-01,-7.644427770551853740e-02,2.222960339238869154e-02,8.109395775236857284e-01,1.603539229386414799e+00
-6.734966140113908539e-03,-3.212358588509858781e-01,5.457669251619033657e-02,-3.328765573396822441e-01,-5.846546655042257623e-02,8.807332092094462439e+00,4.521198933400779052e-01
1.240467685804514351e-02,-2.591057758593626192e-01,1.418206851490999565e-02,-2.671357944416066221e-01,-1.243706432942399964e-02,1.119412383873628869e+01,2.393812592497615299e-01
-6.738908339581345733e-03,-2.145235545987976833e-01,1.418206851490999565e-02,-3.285050507547063736e-01,2.979491988220411836e-02,1.182465487105486091e+01,2.221635679960831111e-01
-7.689070149371758991e-03,-3.677144475804410284e-01,-3.263536048433865466e-03,-2.319262224065015976e-01,-2.932851220123328106e-02,8.381804294486000728e+00,4.908560107862773303e-01
-6.585703782334410838e-03,-4.007514455558470190e-01,9.518075048027735408e-02,-4.230349909817276988e-01,-2.195204074832515784e-01,5.397499379020079147e+00,8.829643270499183405e-01
-4.695475137371125929e-04,-5.657145922771893432e-01,-2.204259443348208919e-02,-3.078961086829319904e-01,-7.805835305693106796e-03,1.456401068505807084e+00,1.439026070949175562e+00
-6.770769553099927236e-03,-6.576447092977356634e-01,5.511785153721818903e-02,-2.366584195906504956e-02,-5.840641944090030346e-02,1.685325736988576129e+00,1.413440667170488441e+00
1.445473098301975831e-02,-5.350225204064747997e-01,-1.878372586953393764e-01,-1.127936422135007166e-01,2.778262973772662736e-01,4.532483532700371853e+00,9.658456652730005310e-01
-6.770769553099927236e-03,-5.999071832499832668e-01,5.457669251619033657e-02,-3.028601954686688247e-01,-5.846546655042257623e-02,4.854721863984308716e-01,1.637834169653296090e+00
6.706779313355684669e-03,-5.699487480933780326e-01,-3.784008954490097887e-02,-1.993412693338979802e-01,-3.408828728831680976e-02,2.494802472597866139e+00,1.241325031451396832e+00
-6.770769553099927236e-03,-5.793993604393810060e-01,-1.609705732381162130e-03,-1.250805579277514956e-01,-9.617478540341806159e-02,3.011282650394480509e+00,1.175070788410982781e+00
1.257657945850646115e-02,-5.202907099953975045e-01,-1.446594095859930068e-02,-1.117990232775800674e-01,1.052644559478715935e-02,5.129227563425706293e+00,8.858305554765681933e-01
8.161752937629617594e-03,-4.378700086280550297e-01,-2.204259443348208919e-02,-2.335836489391493465e-01,-1.922481735724956842e-04,6.286670125638884166e+00,7.153403872876922254e-01
-7.142703239210792046e-03,-4.326789389629744353e-01,5.457669251619033657e-02,-2.325800022025229508e-01,-5.639924895780176750e-02,6.458449421499174115e+00,6.994454773076222986e-01
8.161752937629617594e-03,-6.186153057673680067e-01,-5.008617112589883874e-02,-2.010113292086587178e-01,2.963807515705202400e-02,1.132367216594712511e+00,1.508000302548835103e+00
1.240467685804514351e-02,-2.591057758593626192e-01,1.418206851490999565e-02,-2.671357944416066221e-01,-1.636121111559460384e-01,1.107130739728198598e+01,2.643302839832450957e-01
-3.041451763082348748e-03,-6.317033970586367619e-01,-1.208770098622784922e-03,-4.209560048313311376e-02,-7.608692259346588882e-02,2.226937526681985968e+00,1.309921163797411303e+00
6.677261726896232749e-03,-3.745203663082046219e-01,-2.159730113928429868e-02,-2.335836489391493465e-01,-1.922481735724956842e-04,8.163182116367558194e+00,5.078861273889448968e-01
-4.695475137371125929e-04,-5.657145922771893432e-01,-2.204259443348208919e-02,-2.217608089174348818e-01,3.512356490034479473e-02,2.420680963056407009e+00,1.250188701223756471e+00
1.413148355731612578e-02,-6.117566332985192590e-01,-1.681859377936238964e-01,-1.306633965678724585e-01,1.237093638997105727e-01,1.903839026117734479e+00,1.364611962864675565e+00
7.013987757310889519e-04,-5.551486053941321330e-01,-1.844983791119061620e-02,-1.822773296338554005e-01,1.160509416390737847e-01,3.235982489643135729e+00,1.143555578983865839e+00
8.308764566503271110e-03,-5.398554341367609588e-01,-2.230868274349380453e-02,-2.754490435011370253e-01,1.291784642818189638e-02,2.762952205926744842e+00,1.219265344424478759e+00
1.253639930442492986e-02,-1.696948721235082003e-01,-6.280805707144350436e-03,-1.129181982084444813e-01,-1.802544651397274267e-01,1.434914157456713824e+01,1.467640797178833278e-01
1.125719073364693859e-02,-3.700136070292023294e-01,-3.650651401216956082e-02,-2.012683785787152679e-01,-3.408828728831680976e-02,8.575734119644375042e+00,4.785602907751020929e-01
1.487271288063540114e-02,-6.117566332985192590e-01,-1.681859377936238964e-01,-2.255964949072390147e-01,1.236956506687772600e-01,9.488153552010101244e-01,1.554683933021143272e+00
-6.770769553099927236e-03,-5.598686363494814744e-01,5.448819311548535466e-02,-2.631127247156679616e-02,-5.848136284042308036e-02,4.650282089332016255e+00,9.600395495050788597e-01
8.463612082274623444e-03,-5.398554341367609588e-01,-2.230868274349380453e-02,-2.748266228819742918e-01,1.291784642818189638e-02,2.773985989380849393e+00,1.217989336720474158e+00
8.543687859617824301e-03,-3.846957141115127099e-01,-6.264410281711514997e-03,-2.435031104197635243e-01,-1.663584146543782838e-01,7.645024451020947964e+00,5.859203729695950935e-01
8.104432354016670101e-03,-4.396899476486548775e-01,-2.204259443348208919e-02,-3.699616880707308209e-01,-1.922481735724956842e-04,4.835365041046459034e+00,9.227515158314684163e-01
-6.770769553099927236e-03,-6.050820283896154450e-01,5.457669251619033657e-02,-3.028601954686688247e-01,-5.622204888797589784e-02,3.325499668575028211e-01,1.671791136287615664e+00
-5.223406539097178239e-03,-6.080648677352600284e-01,5.457669251619033657e-02,-3.022571595755645379e-01,-5.846546655042257623e-02,2.159341030698137820e-01,1.690405369124232449e+00
6.706779313355684669e-03,-3.861661408240024684e-01,-3.650651401216956082e-02,-1.993412693338979802e-01,-3.113819414541536129e-02,8.092074575028931349e+00,5.235169592384673054e-01
-6.734966140113908539e-03,-3.475517752200859012e-01,5.457669251619033657e-02,-2.343003083410229725e-01,-1.274806391946778188e-02,8.989144011016099611e+00,4.445033811725386808e-01
1.413148355731612578e-02,-6.100121670751678105e-01,-1.687270968146517558e-01,-1.308746988040349335e-01,2.222960339238869154e-02,1.826475334434271014e+00,1.407923463925234708e+00
1.173142785965889008e-02,-3.933039211138633640e-01,-3.650651401216956082e-02,-1.989055892329956998e-01,-3.113819414541536129e-02,7.929282954210453482e+00,5.436482084572374918e-01
-5.259311224756021974e-03,-5.554533288662985013e-01,-1.208770098622784922e-03,-1.947323349681615856e-01,1.001310181639572944e-01,3.095351764994645816e+00,1.166915029975613249e+00
-5.760929049265436051e-03,-4.348066345079115713e-01,-1.208779228877114413e-03,-1.654729189607656858e-01,1.238517172759235480e-02,7.052293182897438228e+00,6.406443980879572564e-01
-6.585703782334410838e-03,-4.000215837052847334e-01,9.518075048027735408e-02,-2.298496706503348475e-01,-1.306074430100039874e-01,7.461756347561081526e+00,5.950468482265633963e-01
1.249178899415278807e-02,-5.202907099953975045e-01,-1.446594095859930068e-02,-1.210801707167233898e-01,1.244155152976766585e-02,5.038492436895244175e+00,8.955308715084541182e-01
6.706779313355684669e-03,-4.405708957503088330e-01,-3.650651401216956082e-02,-2.325227893750435038e-01,-3.408828728831680976e-02,6.138451879089193319e+00,7.321309243340058392e-01
-6.734966140113908539e-03,-3.212358588509858781e-01,5.457669251619033657e-02,-3.075049470174376909e-01,-5.846546655042257623e-02,9.046257618630470176e+00,4.279598905346003734e-01
