9.107405236214408117e-03,-1.643877463684995932e-01,-7.944091415103012033e-02,-1.636004639963393736e-01,7.317332980834910516e-02,1.420686654503884760e+01,1.662252661705184709e-01
9.111052475503660444e-03,-6.522361405882811658e-01,-1.765563836588553703e-01,-2.008800701072783468e-01,2.801732881078783377e-01,4.029892321348196860e-02,1.763413448151906149e+00
9.110934462475892004e-03,-2.340223421679063220e-01,-8.381519601076858894e-03,-1.763273190849167227e-01,9.024586900630780784e-02,1.254939867623212457e+01,1.687574779565856331e-01
9.110746828694490929e-03,-2.412963526832815897e-01,-6.405100825847981350e-02,-2.991226818465128612e-01,4.270426793163757673e-03,1.126204946191407963e+01,2.361560208607227374e-01
9.110746828694490929e-03,-2.551220950587740344e-01,-3.983842378298370346e-02,-2.063127979722768623e-01,8.789918272176083791e-02,1.175431321191086020e+01,2.007672008896410898e-01
9.111053378735967101e-03,-6.390205632972629779e-01,-1.184301899098028632e-01,-2.251066957873582020e-01,7.039396785084903185e-02,1.480590631576204630e-01,1.715736228460771340e+00
9.111060209130770679e-03,-4.138287678473828723e-01,-1.685628388341447736e-01,-3.153467791475965676e-01,1.862191219241566553e-01,6.109526973290366314e+00,7.530432944838433285e-01
9.110989508288138902e-03,-4.898699356270151406e-01,-7.281923697216180491e-02,-1.180975059596119647e-01,-1.038677375459712282e-02,5.753678234411790271e+00,7.970042296377398694e-01
9.110922807159900147e-03,-5.737768393478835938e-01,-1.414998681639534905e-01,-1.955147737757657322e-01,2.188342649976429688e-01,2.475883123243142414e+00,1.263478467690238194e+00
9.110751550519618006e-03,-3.355904139840718559e-01,-8.198285203879485117e-02,-1.675453226766324411e-01,1.300113131495263252e-01,9.890442139293826429e+00,3.685854136276503490e-01
9.110991766726892621e-03,-3.491653558991509310e-01,-1.056409526570260271e-01,-2.951324770016946486e-01,9.024586900630780784e-02,8.266837046809497380e+00,4.967685910244403757e-01
9.110990557058523676e-03,-5.138279692583860303e-01,-1.334616411317667006e-01,-2.061493408650528769e-01,9.024586900630780784e-02,4.116149281190296882e+00,9.966030063019473140e-01
9.111021855971051381e-03,-2.589448177859547395e-01,-1.566932608628152090e-02,-2.951324770016946486e-01,2.749148877940643665e-03,1.089998421599017853e+01,2.540822501647141962e-01
9.110753684786235609e-03,-5.005360812970363060e-01,-1.341177245763026105e-01,-1.505064787735229115e-01,6.997588074712868256e-02,5.073695495031659952e+00,8.771323345910695402e-01
9.111053043034021692e-03,-5.712213137643161742e-01,-1.507706977992678832e-01,-1.891026541675347450e-01,1.865249023776363035e-01,2.581859065364197292e+00,1.237257561205943102e+00
9.110747470964053116e-03,-2.723012278146394460e-01,-6.554944811154644890e-02,-2.951324770016946486e-01,2.749148877940643665e-03,1.045071920672632260e+01,2.908404575780248469e-01
9.110989508288138902e-03,-5.921257801738251114e-01,-1.065557346369603309e-01,-1.639875682939735402e-01,1.490786063012933260e-01,2.252804720703390107e+00,1.291684503240375204e+00
9.111053378735967101e-03,-6.390205632972629779e-01,-1.138704761272549548e-01,-1.663954910759227468e-01,7.092405275809070264e-02,7.033176767754937275e-01,1.576099940262334798e+00
